"id";"year";"branching_group";"Age";"AREA";"PV";"cash_flow";"BA";"V";"Harvested_V_log";"Harvested_V_pulp";"V_total_deadwood";"DEVEL_CLASS";"SC";"SOIL_CLASS";"THIN";"PEAT";"H_dom";"D_gm";"MAIN_SP";"CAPERCAILLIE";"HAZEL_GROUSE";"THREE_TOED_WOODPECKER";"LESSER_SPOTTED_WOODPECKER";"LONG_TAILED_TIT";"SIBERIAN_FLYING_SQUIRREL";"AGE_vol";"AGE_ba";"V_pine";"V_spruce";"V_Birch_1";"V_Birch_2";"V_populus";"V_Alnus_incana";"V_Alnus_glutinosa";"V_o_coniferous";"V_o_decidious";"quality";"name";"regime"
"300006";2071;NA;155.570007324219;0.0399999991059303;13242.3271484375;0;31.5651111602783;307.558990478516;0;0;70.978889465332;6;3;1;0;0;23.956995010376;28.3816337585449;1;0;0;0.0399999991059303;0.0399999991059303;0;0;0.0841026976704597;162.229810752042;154.420852661133;150.055511474609;3.08103513717651;NA;NA;0.00157611526083201;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300006";2076;NA;160.570007324219;0.0399999991059303;13342.9228515625;0;31.8731899261475;311.155029296875;0;0;73.6851348876953;6;3;1;0;0;24.0200614929199;28.5656833648682;1;0;0;0.0399999991059303;0.0500000007450581;0;0;0.0860664397478104;167.223017231906;156.604339599609;151.574157714844;2.97561860084534;NA;NA;0.000959908124059439;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300006";2081;NA;165.570007324219;0.0399999991059303;13441.578125;0;32.1728706359863;314.661712646484;0;0;76.5844421386719;6;3;1;0;0;24.081506729126;28.7487564086914;1;0;0;0.0500000007450581;0.0500000007450581;0;0;0.101512596011162;172.216068085285;158.773895263672;153.03759765625;2.84966993331909;NA;NA;0.000583362823817879;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300006";2086;NA;170.570007324219;0.0399999991059303;13545.6015625;0;32.4860801696777;318.292541503906;0;0;76.2572631835938;6;3;1;0;0;24.1430320739746;28.9416580200195;1;0;0;0.0599999986588955;0.0500000007450581;0;0;0.105292864143848;177.209189545205;161.03938293457;154.550109863281;2.70265483856201;NA;NA;0.000354224001057446;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300006";2091;NA;175.570007324219;0.0399999991059303;13647.7744140625;0;32.79150390625;321.839630126953;0;0;76.2687225341797;6;3;1;0;0;24.2030982971191;29.1344985961914;1;0;0;0.0599999986588955;0.0500000007450581;0;0;0.102653361856937;182.201784962905;163.303771972656;156.00048828125;2.53516840934753;NA;NA;0.000215017731534317;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300006";2096;NA;180.570007324219;0.0399999991059303;13748.7080078125;0;33.0912551879883;325.321868896484;0;0;77.4088745117188;6;3;1;0;0;24.2618350982666;29.3291263580322;1;0;0;0.0700000002980232;0.0599999986588955;0;0;0.118946515023708;187.193740252326;165.579193115234;157.393249511719;2.34927415847778;NA;NA;0.000130501095554791;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300006";2101;NA;185.570007324219;0.0399999991059303;13841.814453125;0;33.3673324584961;328.567535400391;0;0;80.2331008911133;6;3;1;0;0;24.3186225891113;29.5173511505127;1;0;0;0.0599999986588955;0.0599999986588955;0;0;0.121048107743263;192.183348318717;167.808670043945;158.610534667969;2.14825534820557;NA;NA;7.9165336501319e-05;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300006";2106;NA;190.570007324219;0.0399999991059303;13931.603515625;0;33.6327590942383;331.700134277344;0;0;81.5948028564453;6;3;1;0;0;24.3741073608398;29.7058525085449;1;0;0;0.0799999982118607;0.0599999986588955;0;0;0.135248720645905;197.171273100187;170.044464111328;159.722244262695;1.9333348274231;NA;NA;4.80221897305455e-05;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300006";2111;NA;195.570007324219;0.0399999991059303;14017.3837890625;0;33.8865432739258;334.706451416016;0;0;84.7580871582031;6;3;1;0;0;24.4282245635986;29.894323348999;1;0;0;0.109999999403954;0.0700000002980232;0;0;0.172095522284508;202.156881970579;172.284225463867;160.707153320312;1.71502447128296;NA;NA;2.91308133455459e-05;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2016;NA;66.1100006103516;0.0399999991059303;3798.189453125;0;16.9644470214844;115.624557495117;0;0;3.37171792984009;5;4;1;0;1;15.5620565414429;17.4712715148926;1;0.170000001788139;0.469999998807907;0.00999999977648258;0.0199999995529652;0;0;0.431290239095688;66.1100006103516;72.5725250244141;26.0626888275146;16.7331047058105;0;NA;0.256244570016861;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2021;NA;71.1100006103516;0.0399999991059303;3910.93017578125;0;18.157829284668;126.100685119629;0;0;6.92693901062012;5;4;1;0;1;15.8488292694092;18.0615329742432;1;0;0.430000007152557;0.0199999995529652;0.0199999995529652;0;0;0.302058160305023;71.1100006103516;78.8839111328125;28.3269138336182;18.6288967132568;0;NA;0.260963678359985;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2026;NA;76.1100006103516;0.0399999991059303;4297.39892578125;0;19.6669673919678;136.546447753906;0;0;10.5163612365723;5;4;1;0;1;16.146842956543;18.5642471313477;1;0;0.319999992847443;0.170000001788139;0.270000010728836;0;0;0.527179181575775;74.5731615866972;85.4400024414062;29.9865341186523;19.9288330078125;0.938619613647461;NA;0.252463698387146;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2031;NA;81.1100006103516;0.0399999991059303;4640.01708984375;0;20.5146198272705;145.658767700195;0;0;14.1072063446045;5;4;1;0;1;16.3558444976807;19.0874462127686;1;0;0.270000010728836;0.0799999982118607;0.0799999982118607;0;0;0.305385887622833;80.2228754003533;92.2975540161133;31.7483520507812;20.7954692840576;0.584732949733734;NA;0.232664033770561;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2036;NA;86.1100006103516;0.0399999991059303;4968.63525390625;0;21.4269905090332;155.058029174805;0;0;17.6819934844971;5;4;1;0;1;16.4722175598145;19.7492980957031;1;0;0.230000004172325;0.479999989271164;0.409999996423721;0;0;0.735020339488983;85.6140463704256;99.6868133544922;33.596549987793;21.2187271118164;0.351394683122635;NA;0.204560577869415;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2041;NA;91.1100006103516;0.0399999991059303;5310.3515625;0;22.4394149780273;165.144424438477;0;0;21.2583961486816;5;4;1;0;1;16.7571640014648;20.4457492828369;1;0;0.200000002980232;0.0700000002980232;0.0399999991059303;0;0;0.194788604974747;90.839492866213;107.705177307129;35.6005058288574;21.459888458252;0.20728825032711;NA;0.171575099229813;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2046;NA;96.1100006103516;0.0399999991059303;5670.5849609375;0;23.5276393890381;175.854644775391;0;0;23.8480796813965;5;4;1;0;1;17.1152648925781;21.1584358215332;1;0;0.170000001788139;0.159999996423721;0.0700000002980232;0;0;0.282958686351776;95.9662535131206;116.157722473145;37.7719879150391;21.6676921844482;0.119504757225513;NA;0.137726038694382;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2051;NA;101.110000610352;0.0399999991059303;6023.6796875;0;24.6391868591309;186.808502197266;0;0;27.4326248168945;6;4;1;0;1;17.461555480957;21.8652973175049;1;0;0.150000005960464;0.140000000596046;0.0399999991059303;0;0;0.231140270829201;101.0342394083;124.711585998535;40.0615539550781;21.8595771789551;0.0702836066484451;NA;0.105494827032089;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2056;NA;106.110000610352;0.0399999991059303;6291.50927734375;0;25.7067031860352;197.476119995117;0;0;28.9544239044189;6;4;1;0;1;17.8015308380127;22.5879878997803;1;0;0.100000001490116;0.119999997317791;0.0399999991059303;0;0;0.194439828395844;106.070183752179;133.638305664062;41.6845893859863;22.0347652435303;0.0414903424680233;NA;0.0769806727766991;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2061;NA;111.110000610352;0.0399999991059303;6548.30859375;0;26.728422164917;207.862014770508;0;0;31.7230758666992;6;4;1;0;1;18.1327896118164;23.3147468566895;1;0;0.0500000007450581;0.109999999403954;0.0399999991059303;0;0;0.168159306049347;111.088713458459;142.792694091797;42.805419921875;22.18603515625;0.0243422780185938;NA;0.0535342246294022;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2066;NA;116.110000610352;0.0399999991059303;6725.9287109375;0;27.4000015258789;214.843231201172;0;0;34.0527000427246;6;4;1;0;1;18.3563480377197;23.8343124389648;1;0;0.0199999995529652;0.119999997317791;0.0399999991059303;0;0;0.161679774522781;116.098142742472;148.895538330078;43.5881271362305;22.3095989227295;0.014317337423563;NA;0.0356404967606068;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2071;NA;121.110000610352;0.0399999991059303;6834.63037109375;0;27.7752265930176;218.984268188477;0;0;36.1612319946289;6;4;1;0;1;18.5077075958252;24.1918983459473;1;0;0.00999999977648258;0.0799999982118607;0.0500000007450581;0;0;0.128451660275459;121.103015507805;152.591903686523;44.100830078125;22.2600040435791;0.0086413910612464;NA;0.0228916686028242;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2076;NA;126.110000610352;0.0399999991059303;6908.77783203125;0;27.9999580383301;221.613235473633;0;0;38.1469116210938;6;4;1;0;1;18.6137447357178;24.4508819580078;1;0;0.00999999977648258;0.129999995231628;0.0500000007450581;0;0;0.172105580568314;126.105602618649;154.792785644531;44.6331558227539;22.1674556732178;0.00554046919569373;NA;0.0143168130889535;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2081;NA;131.110000610352;0.0399999991059303;6956.27392578125;0;28.1107444763184;223.11555480957;0;0;38.4973258972168;6;4;1;0;1;18.6891918182373;24.6372528076172;1;0;0.00999999977648258;0.150000005960464;0.0500000007450581;0;0;0.194420009851456;131.10703229966;155.9140625;45.1688003540039;22.0201168060303;0.00379675067961216;NA;0.00879161152988672;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2086;NA;136.110000610352;0.0399999991059303;7007.4765625;0;28.2308807373047;224.701187133789;0;0;41.8129501342773;6;4;1;0;1;18.7646961212158;24.8301811218262;1;0;0.00999999977648258;0.280000001192093;0.0700000002980232;0;0;0.328007489442825;136.107869897848;157.148864746094;45.7377777099609;21.8064250946045;0.00277190515771508;NA;0.00533592281863093;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2091;NA;141.110000610352;0.0399999991059303;7058.20068359375;0;28.3432273864746;226.231231689453;0;0;42.5179595947266;6;4;1;0;1;18.8392887115479;25.0222587585449;1;0;0;0.200000002980232;0.0599999986588955;0;0;0.246412962675095;141.108461700039;158.401290893555;46.313907623291;21.5107955932617;0.00202958635054529;NA;0.00321551784873009;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2096;NA;146.110000610352;0.0399999991059303;7108.86328125;0;28.4479942321777;227.710311889648;0;0;45.0127372741699;6;4;1;0;1;18.9131088256836;25.2147178649902;1;0;0;0.189999997615814;0.0599999986588955;0;0;0.236007556319237;146.108884617433;159.688720703125;46.9011611938477;21.1170139312744;0.00148805580101907;NA;0.00192978931590915;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2101;NA;151.110000610352;0.0399999991059303;7155.69287109375;0;28.5301475524902;229.021697998047;0;0;46.3177337646484;6;4;1;0;1;18.9856281280518;25.4031162261963;1;0;0;0.259999990463257;0.109999999403954;0;0;0.336576133966446;151.10918965732;160.954971313477;47.4619369506836;20.6025485992432;0.00109028036240488;NA;0.00115509133320302;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2106;NA;156.110000610352;0.0399999991059303;7201.361328125;0;28.5983352661133;230.235244750977;0;0;45.8852767944336;6;4;1;0;1;19.0572814941406;25.5911464691162;1;0;0;0.230000004172325;0.100000001490116;0;0;0.303109794855118;156.109409704857;162.251068115234;48.0251312255859;19.9575691223145;0.000799595611169934;NA;0.000690636225044727;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300007";2111;NA;161.110000610352;0.0399999991059303;7245.55029296875;0;28.6505260467529;231.336242675781;0;0;46.2903671264648;6;4;1;0;1;19.1280384063721;25.7786254882812;1;0;0;0.239999994635582;0.100000001490116;0;0;0.310615986585617;161.109564863643;163.576202392578;48.5888595581055;19.1701965332031;0.000593136297538877;NA;0.000412781839258969;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2016;NA;59.6199989318848;0.0399999991059303;4475.86865234375;0;16.7020015716553;102.227607727051;0;0;1.3685530424118;4;4;1;0;0;14.7653751373291;17.704906463623;1;0;0;0.00999999977648258;0;0;0;0.0116908885538578;59.444962823714;82.1444396972656;15.1261596679688;4.20203304290771;NA;NA;0.754965543746948;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2021;NA;64.6199951171875;0.0399999991059303;5146.6279296875;0;19.5365257263184;125.746627807617;0;0;2.96894693374634;5;4;1;0;0;15.5727071762085;19.0930347442627;1;0;0;0.0299999993294477;0.0399999991059303;0;0;0.064051054418087;64.4464896262636;100.645706176758;19.4565734863281;4.80106544494629;NA;NA;0.843292713165283;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2026;NA;69.6199951171875;0.0399999991059303;5817.64501953125;0;21.7224674224854;144.584594726562;0;0;4.75662183761597;5;4;1;0;0;16.034236907959;20.0979614257812;1;0;0;0.0399999991059303;0.0299999993294477;0;0;0.0673025399446487;69.4197363476305;114.665885925293;23.8068237304688;5.20815181732178;NA;NA;0.903730630874634;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2031;NA;74.6199951171875;0.0399999991059303;6885.05908203125;0;25.8818836212158;167.432556152344;0;0;6.67542123794556;5;4;1;0;0;16.483003616333;21.0541877746582;1;0;0;0.100000001490116;0.0299999993294477;0;0;0.122509524226189;69.8918286174637;132.362396240234;28.538610458374;5.59352254867554;NA;NA;0.938044786453247;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2036;NA;79.6199951171875;0.0399999991059303;7903.38818359375;0;29.1768398284912;192.305877685547;0;0;8.71873474121094;5;4;1;0;0;16.9204425811768;21.9217491149902;1;0;0;0.910000026226044;0.0399999991059303;0;0;0.915478765964508;72.8488617113352;151.84587097168;33.7419128417969;5.80888700485229;NA;NA;0.909213781356812;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2041;NA;84.6199951171875;0.0399999991059303;8761.990234375;0;31.327075958252;214.569702148438;0;0;10.9254970550537;5;4;1;0;0;17.3526382446289;22.7742290496826;1;0;0;1;0.0399999991059303;0;0;0.999515235424042;78.0262710984812;168.466812133789;39.4990348815918;5.77680206298828;NA;NA;0.827079653739929;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2046;NA;89.6199951171875;0.0399999991059303;9609.8505859375;0;33.2234764099121;236.341583251953;0;0;13.5052299499512;5;4;1;0;0;17.7758731842041;23.6032238006592;1;0;0;1;0.0900000035762787;0;0;0.999994158744812;83.5770510693687;184.145217895508;45.8152122497559;5.67806673049927;NA;NA;0.703084051609039;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2051;NA;94.6199951171875;0.0399999991059303;10364.07421875;0;34.7431526184082;256.250152587891;0;0;15.7834348678589;5;4;1;0;0;18.1882953643799;24.3995761871338;1;0;0;1;0.0500000007450581;0;0;0.999999403953552;89.2413334188479;198.759689331055;51.3870391845703;5.54978466033936;NA;NA;0.553633093833923;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2056;NA;99.6199951171875;0.0399999991059303;11014.4013671875;0;35.8238220214844;273.018524169922;0;0;18.1186351776123;5;4;1;0;0;18.5964069366455;25.0263595581055;1;0;0;1;0.0599999986588955;0;0;0.999999940395355;95.0340004725706;209.769256591797;57.4353370666504;5.40700769424438;NA;NA;0.406918227672577;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2061;NA;104.619995117188;0.0399999991059303;11506.03125;0;36.8941307067871;288.341979980469;0;0;19.882942199707;6;4;1;0;0;18.9951686859131;25.6468849182129;1;0;0;1;0.129999995231628;0;0;1;100.768095482188;220.39714050293;62.4042930603027;5.25962257385254;NA;NA;0.280945301055908;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2066;NA;109.619995117188;0.0399999991059303;11936.3681640625;0;37.8798332214355;302.334320068359;0;0;22.0439262390137;6;4;1;0;0;19.3891067504883;26.2832984924316;1;0;0;1;0.0700000002980232;0;0;1;106.405483054088;231.085784912109;65.9624633789062;5.10256814956665;NA;NA;0.183531865477562;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2071;NA;114.619995117188;0.0399999991059303;12305.4296875;0;38.7244491577148;314.827728271484;0;0;24.2949848175049;6;4;1;0;0;19.7453479766846;26.8977928161621;1;0;0;1;0.0399999991059303;0;0;0.999999940395355;111.96608222291;241.418487548828;68.3542022705078;4.94133424758911;NA;NA;0.11364272236824;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2076;NA;119.619995117188;0.0399999991059303;12403.689453125;0;38.814525604248;319.228271484375;0;0;26.8447151184082;6;4;1;0;0;19.9838352203369;27.1865463256836;1;0;0;1;0.0500000007450581;0;0;0.999961137771606;117.451870665337;244.427047729492;69.9605255126953;4.77224111557007;NA;NA;0.0684400498867035;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2081;NA;124.619995117188;0.0399999991059303;12432.0146484375;0;38.7446784973145;321.104553222656;0;0;29.2180519104004;6;4;1;0;0;20.1426753997803;27.389799118042;1;0;0;1;0.0599999986588955;0;0;0.999994575977325;122.814314855732;245.520736694336;70.9737243652344;4.5695538520813;NA;NA;0.0405253581702709;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2086;NA;129.619995117188;0.0399999991059303;12443.9306640625;0;38.6480903625488;322.015808105469;0;0;31.3704109191895;6;4;1;0;0;20.2516536712646;27.544584274292;1;0;0;1;0.0599999986588955;0;0;0.999998152256012;128.085889867273;245.603790283203;72.0151214599609;4.37312364578247;NA;NA;0.0237443335354328;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2091;NA;134.619995117188;0.0399999991059303;12440.0712890625;0;38.5211601257324;322.163299560547;0;0;33.6197395324707;6;4;1;0;0;20.3268413543701;27.6601295471191;1;0;0;1;0.0700000002980232;0;0;0.999992847442627;133.29382239775;244.918243408203;73.0524368286133;4.17877674102783;NA;NA;0.0138353696092963;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2096;NA;139.619995117188;0.0399999991059303;12446.513671875;0;38.4344482421875;322.556030273438;0;0;35.1473159790039;6;4;1;0;0;20.4001369476318;27.7758369445801;1;0;0;1;0.0500000007450581;0;0;0.999994814395905;138.455333945403;244.471786499023;74.0947799682617;3.98139715194702;NA;NA;0.00804231036454439;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2101;NA;144.619995117188;0.0399999991059303;12453.2265625;0;38.3578414916992;322.971405029297;0;0;37.5397872924805;6;4;1;0;0;20.471134185791;27.8889293670654;1;0;0;1;0.0700000002980232;0;0;0.999091327190399;143.585651991846;244.134429931641;75.0526580810547;3.7796311378479;NA;NA;0.00467069260776043;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2106;NA;149.619995117188;0.0399999991059303;12465.00390625;0;38.3015213012695;323.507263183594;0;0;38.8569183349609;6;4;1;0;0;20.5404090881348;28.0018844604492;1;0;0;0.990000009536743;0.0599999986588955;0;0;0.992601871490479;148.690692101981;243.934097290039;76.0000305175781;3.57041096687317;NA;NA;0.00271144742146134;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300008";2111;NA;154.619995117188;0.0399999991059303;12480.7783203125;0;38.2610855102539;324.140258789062;0;0;40.0196952819824;6;4;1;0;0;20.7165203094482;28.1146373748779;1;0;0;1;0.0700000002980232;0;0;0.995616376399994;153.774755821614;243.851928710938;76.9360122680664;3.35076928138733;NA;NA;0.00157463341020048;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2016;NA;65.7799987792969;0.0399999991059303;5332.005859375;0;19.8795051574707;149.796142578125;0;0;4.21354198455811;5;4;1;0;0;17.3857707977295;18.9541110992432;1;0.759999990463257;0;0.0199999995529652;0.0199999995529652;0;0;0.765085458755493;65.7799987792969;115.999702453613;19.3829288482666;14.4135074615479;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2021;NA;70.7799987792969;0.0399999991059303;5650.08154296875;0;21.2063274383545;163.368408203125;0;0;8.65474128723145;5;4;1;0;0;17.837516784668;19.5091152191162;1;0;0;0.0299999993294477;0.0199999995529652;0;0;0.0520744137465954;70.7799987792969;127.196022033691;20.7807483673096;15.3916397094727;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2026;NA;75.7799987792969;0.0399999991059303;6038.74462890625;0;22.5060920715332;177.065841674805;0;0;13.1306324005127;5;4;1;0;0;18.2703437805176;20.1256618499756;1;0;0;0.0599999986588955;0.0199999995529652;0;0;0.0793214663863182;75.7599723472491;138.827880859375;22.232551574707;16.005392074585;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2031;NA;80.7799987792969;0.0399999991059303;6645.59228515625;0;24.7709808349609;192.648895263672;0;0;17.7414379119873;5;4;1;0;0;18.6624794006348;20.7890625;1;0;0;0.129999995231628;0.0199999995529652;0;0;0.152743279933929;78.1223764130048;152.459838867188;23.8154220581055;16.3736152648926;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2036;NA;85.7799987792969;0.0399999991059303;7305.75390625;0;27.1063671112061;210.059173583984;0;0;22.3747329711914;5;4;1;0;0;19.0287227630615;21.42626953125;1;0;0;0.660000026226044;0.0199999995529652;0;0;0.665438532829285;80.5371966210469;167.990127563477;25.4918746948242;16.5771503448486;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2041;NA;90.7799987792969;0.0399999991059303;7876.9677734375;0;28.7276344299316;226.962600708008;0;0;27.2191505432129;5;4;1;0;0;19.385425567627;22.0711803436279;1;0;0;0.990000009536743;0.0299999993294477;0;0;0.987715780735016;84.88388511559;183.005889892578;27.2793502807617;16.6773700714111;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2046;NA;95.7799987792969;0.0399999991059303;8394.0654296875;0;29.9608402252197;242.869003295898;0;0;30.7458724975586;5;4;1;0;0;19.7336311340332;22.7129173278809;1;0;0;1;0.0299999993294477;0;0;0.999568998813629;90.1104310512868;197.006591796875;29.1522426605225;16.7101383209229;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2051;NA;100.779998779297;0.0399999991059303;8883.615234375;0;31.0599155426025;258.104736328125;0;0;34.1533851623535;6;4;1;0;0;20.0729637145996;23.3365154266357;1;0;0;1;0.0299999993294477;0;0;0.999978065490723;95.5062582398601;210.321792602539;31.0951614379883;16.6877613067627;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2056;NA;105.779998779297;0.0399999991059303;9295.5791015625;0;32.0721893310547;272.587188720703;0;0;38.1148300170898;6;4;1;0;0;20.2983303070068;23.9642124176025;1;0;0;1;0.0299999993294477;0;0;0.999998807907104;100.94814853346;223.515518188477;32.448070526123;16.6236190795898;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2061;NA;110.779998779297;0.0399999991059303;9686.708984375;0;33.0079040527344;286.351165771484;0;0;42.732234954834;6;4;1;0;0;20.4500751495361;24.5875015258789;1;0;0;1;0.0399999991059303;0;0;0.999999046325684;106.409085672609;236.477752685547;33.3414993286133;16.5319175720215;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2066;NA;115.779998779297;0.0399999991059303;9936.8232421875;0;33.5383949279785;295.080749511719;0;0;46.3028182983398;6;4;1;0;0;20.5892581939697;25.0294437408447;1;0;0;1;0.0299999993294477;0;0;0.99999988079071;111.77399569105;244.72248840332;33.9394798278809;16.4187812805176;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2071;NA;120.779998779297;0.0399999991059303;10076.0224609375;0;33.7674331665039;300.045806884766;0;0;49.0875930786133;6;4;1;0;0;20.7486019134521;25.3316230773926;1;0;0;1;0.0399999991059303;0;0;0.999998569488525;117.065965158957;249.471862792969;34.3089485168457;16.2649879455566;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2076;NA;125.779998779297;0.0399999991059303;10155.744140625;0;33.8401985168457;302.588195800781;0;0;51.724479675293;6;4;1;0;0;20.8574161529541;25.5503082275391;1;0;0;1;0.0399999991059303;0;0;0.999901115894318;122.29389701276;251.832061767578;34.6808547973633;16.0752925872803;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2081;NA;130.779998779297;0.0399999991059303;10190.185546875;0;33.7959022521973;303.634735107422;0;0;54.3987579345703;6;4;1;0;0;20.9324378967285;25.7064571380615;1;0;0;1;0.0500000007450581;0;0;0.999583184719086;127.475939825241;252.740417480469;35.0454483032227;15.8489208221436;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2086;NA;135.779998779297;0.0399999991059303;10236.212890625;0;33.7947273254395;304.985382080078;0;0;55.7475166320801;6;4;1;0;0;21.0060596466064;25.8678817749023;1;0;0;1;0.0399999991059303;0;0;0.999885141849518;132.606982702539;253.982757568359;35.4252548217773;15.5773963928223;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"300009";2091;NA;140.779998779297;0.0399999991059303;10285.3505859375;0;33.8081512451172;306.398803710938;0;0;59.7308921813965;6;4;1;0;0;21.0775260925293;26.0281753540039;1;0;0;1;0.0599999986588955;0;0;0.999301910400391;137.704912588359;255.345458984375;35.8036575317383;15.249698638916;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
